link_id,flow_pce_per_period,cost_min
17135,146.18812952002207,0.01917314145814254
17136,10.923799379649964,0.02445810793484805
17137,32.6714316980356,0.025058989181646892
17138,15.682951711074296,0.015780143534374836
17151,22.555728725682663,0.07896548571729205
17152,54.465023428756815,0.1384491869817185
17157,466.06729591085525,0.1331047407261021
17158,340.3800877097532,0.48084951138795573
17159,360.1011096112403,0.4810941198843256
17160,119.805965944938,0.17182430001265694
17161,285.10061472339646,0.13953217730402273
17162,11.442180870196827,0.13911467356849871
17163,0.0,0.09247
17164,174.8645502077654,0.26106088170447483
17165,360.1011096112403,0.07249600196670433
17166,340.3800877097532,0.07245914194846473
17167,340.3800877097532,0.031962365234259715
17168,8.973378615967952,0.03182609477359526
17169,285.10061472339646,0.027895602995956417
17170,11.442180870196827,0.027812134661407813
17171,74.8959089517625,0.12772048988029625
17172,70.22390716501874,0.18957056646774623
17173,70.22390716501874,0.09112261537971936
17174,74.8959089517625,0.1219252879258861
17175,443.8509822742214,0.03043815745707719
17176,86.33808982195933,0.041599464793054056
17177,285.10061472339646,0.04171301371335522
17178,340.3800877097532,0.02763791526572071
17179,365.3956463735012,0.027655884049010995
17180,365.3956463735012,0.24788796941749788
17181,340.3800877097532,0.15776710249829687
17182,466.06729591085525,0.11716773525156578
17183,0.7234547536769143,0.08615300006469716
17184,658.6813731623866,0.0693907357089502
17185,658.6813731623866,0.060858967453560495
17186,490.4269154374267,0.10120165897061555
17187,268.17933651764827,0.05719690160937844
17188,20.506675003289356,0.03569202153542901
17189,213.12075225482067,0.02308142779810341
17190,490.4269154374267,0.021773771147376917
17191,491.1503701911037,0.03841750004666243
17192,152.94642390592784,0.1888672499560111
17193,32.71739111037119,0.1887114701917577
17194,136.29091649435534,0.02467512361632064
17195,31.937490271186014,0.08444318524694416
17196,43.50755876691673,0.08444591113622939
17197,152.94642390592784,0.09656146420455335
17198,32.71739111037119,0.09667382685813347
17199,152.94642390592784,0.1002846824184564
172,170.1432516054194,0.08245065587854913
17200,32.71739111037119,0.0787431170664056
17201,152.94642390592784,0.0788081188609479
17202,32.71739111037119,0.06899073101571233
17203,152.94642390592784,0.06904768229589882
17204,373.2467120431112,0.21313058750757982
17205,205.71570907182874,0.21304987978251905
17206,217.9961761101557,0.02324077359914677
17207,244.44517746072657,0.02325126774848315
17208,205.71570907182874,0.03259205351672032
17209,373.2467120431112,0.032604400064378924
17210,2.3971270135578893,0.06736533484542662
17211,136.29091649435534,0.038569465041992664
17212,104.6185829594041,0.5127085861202783
17213,157.30515446709074,0.5127362228629806
17214,0.0,1.419064
17215,0.0,1.419064
17216,78.68769546178382,0.38503842062927135
17217,0.016397439930917773,0.4269780000001647
17218,52.77193115865319,0.3003632001709436
17219,0.0,0.540387
17220,0.0,0.330394
17221,0.0,0.330394
17222,314.89968240635886,0.11079356602824128
17223,365.4231430705678,0.11080843614972091
17224,0.7404073421949128,1.0380320210448333
17225,0.0,1.038032
17226,115.17972389500217,0.3366150691487275
17227,64.00463146714688,0.3365009725837326
17228,0.0,0.484998
17229,0.0,0.484998
17230,52.78895155505978,0.9605918407441374
17231,122.69381348406867,0.16693488466737713
17232,61.268180137801586,0.33739083130544184
17233,0.9766084902705511,0.3373440118989131
17234,15.887107936744288,0.22893013688878192
17235,141.9714933408304,0.3355739540925249
17236,165.74255132079884,0.3356646638030279
17237,0.0,0.172964
17238,0.0,0.172964
17267,55.305165542106494,0.34547107394609816
17268,169.94264457531895,0.34580094414647444
17269,62.93198345577627,0.25739369384585453
17270,67.51150828246607,0.058843714296849516
17271,132.36187155169353,0.07455310178120879
17272,264.2135639533305,0.33850967552163935
17273,248.078888101896,0.3384064652707553
17274,3.3427504129357706,0.10020004140653951
17275,107.87874265979396,0.10024312536525182
17276,39.541646006035585,0.2454221902980183
17277,33.35970997524084,0.24541810012064427
17350,0.506853532653026,0.07772600073845594
17351,1.8453345418437817,0.0777260097883582
17352,133.2498792063474,0.04694458906875019
17353,1.8453345418437817,0.18157002286586468
17354,0.506853532653026,0.18157000172505267
17355,68.39951593711993,0.051300937526292716
17378,69.73799694631069,0.2173321287126354
17379,133.2498792063474,0.18777168914595055
17380,0.0,0.0349533333333333
17381,0.0,0.20931
17382,133.2498792063474,0.0772080212537287
17383,0.0,0.04867
17384,0.0,0.100106
17385,69.73799694631069,0.038986073961500535
17386,0.506853532653026,0.01708400016231095
17387,1.8453345418437817,0.017084002151459117
17388,67.51150828246607,0.22054659319085917
17389,132.36187155169353,0.22055775976685088
17390,1.8453345418437817,0.18172802288576226
17391,0.506853532653026,0.1817280017265538
174,20.906006604044435,0.12329087715711928
17400,0.506853532653026,0.006778000064396139
17401,1.8453345418437817,0.006778000853581708
17404,1.8453345418437817,0.10168801280599243
17405,0.506853532653026,0.10168800096611309
17406,30.57979373774754,0.1871844731730709
17407,11.279757128015516,0.18717888073978042
17408,60.6363685575659,0.11074105598911009
17409,10.822485680726903,0.11072647961964543
17410,260.87081354039475,0.3480036479177712
17411,140.20014544210207,0.347382337844743
17412,10.822485680726903,0.1165065046562362
17413,60.6363685575659,0.11652184192571988
17414,177.69214369689308,0.35184236571586897
17415,318.27807215013604,0.35274858242816415
17416,77.82726813095944,0.09614627481348381
17417,172.90473260431622,0.09615522783398506
17418,4.010300569543588,0.10048605976579757
17419,10.644902821202272,0.10048642109712243
17420,230.1727635876251,0.16321716622669347
17421,51.18776387382485,0.16291378488349423
17422,7.8121399935346645,0.10082222755619091
17423,78.79426292578131,0.10084514929746623
17424,63.50120771292247,0.1340994455776314
17425,121.71696873049127,0.15524098345804171
17426,10.644902821202272,0.04975420849935542
17427,4.010300569543588,0.07237804304807531
17428,63.50120771292247,0.022295017842796465
17429,10.644902821202272,0.04083617112754106
17430,67.51150828246607,0.015810948158525323
17431,172.90473260431622,0.0914160077790399
17432,77.82726813095944,0.0914074960276747
17433,78.79426292578131,0.10877296915158258
17434,7.8121399935346645,0.10874824544524657
17435,11.279757128015516,0.0583082743601017
17436,30.57979373774754,0.05831001646441045
17437,30.57979373774754,0.23778222293353793
17438,11.279757128015516,0.23777511881214966
17439,0.0,0.09023
17440,11.279757128015516,0.09023042456458766
17441,30.57979373774754,0.08074479229898861
17442,11.279757128015516,0.0807423799201367
17443,107.87874265979396,0.10972120290727173
17444,3.3427504129357706,0.10967404532156501
17445,60.6363685575659,0.07701247036173486
17446,10.822485680726903,0.07700233354110089
17447,33.35970997524084,0.14939614836119053
17448,39.541646006035585,0.14939863822133326
17449,62.93198345577627,0.048025032993558515
17450,0.0,0.203792
17451,4.318940075950515,0.20379214058364553
17452,243.99704212729344,0.34113743966866433
17453,148.28134380421346,0.3406647837443571
17454,264.2135639533305,0.3361616292114738
17455,248.078888101896,0.3360591348705512
17456,0.0,0.180836
17457,4.318940075950515,0.18083612474770414
17458,4.318940075950515,0.18516812773608618
17459,0.0,0.185168
17460,103.59964836630415,0.18334874706448845
17461,103.59964836630415,0.20909296156588278
17462,70.43658525247116,0.23039626546558087
17463,177.96801935103525,0.23062381929606993
17464,122.69381348406867,0.16262848853445863
17465,0.0,0.162538
17466,62.93198345577627,0.17117706791023213
17467,0.9766084902705511,0.33808801192515575
17468,61.268180137801586,0.3381349345901935
17469,115.17972389500217,0.45072302535782444
17470,64.00463146714688,0.4505702516002874
17471,42.06110582130529,0.1981569638981882
17472,37.45203145260297,0.19815427838775654
17473,37.45203145260297,0.12072426204383274
17474,42.06110582130529,0.12072589817436556
17475,0.0,0.143008
17476,0.0,0.143008
17477,28.636031751328694,0.24634328983981432
17478,22.227260193115864,0.5002271395433058
17479,480.46700964805893,0.12145742581845717
17480,61.90239348335557,0.26874547756231604
17481,480.46700964805893,0.14517212466578322
17482,480.46700964805893,0.10116047282076557
17483,0.0,0.21752
17484,138.83080500588113,0.21767504729404177
17485,619.29781465394,0.11821150186245136
17486,0.0,0.11357
17487,0.0,0.11357
17488,0.0,0.371608
17489,0.0,0.371608
17490,0.0,0.152708
17491,0.0,0.152708
17492,0.0,0.157628
17493,0.0,0.157628
17494,0.0,0.371978
17495,352.1710653202025,0.31240327689628644
17496,303.58987954311976,0.31236441903244216
17497,0.0,0.36528
17498,15.682345962687418,0.21859598817043258
17499,74.0543279304043,0.21863833354295892
17500,15.72206860322834,0.024500223964286562
17501,36.830706902269135,0.024501229078172614
17502,0.0,0.090574
17503,0.0,0.090574
17504,14.033194101238971,0.09384668347422875
17505,15.975468988365089,0.09384688576050591
17506,365.4231430705678,0.010017222434155459
17507,314.89968240635886,0.010015878156412172
17508,0.32238729291382345,0.2585020009936034
17509,0.06491352637423566,0.2585020000402835
17510,32.449726989037316,0.33696512149882213
17511,19.588909648554495,0.33695678169506843
17512,15.887107936744288,0.16488753909982046
17513,15.887107936744288,0.1638135290747534
17514,20.17581362996029,0.33139498878544976
17515,17.149523033698852,0.33139360443172444
17516,60.53883691897111,0.19490841393997899
17517,110.08026141502594,0.19496933411932424
17518,0.0,0.212064
17519,0.06491352637423566,0.21206400003304687
17520,0.06491352637423566,0.22790800003551592
17521,0.0,0.227908
17522,0.32238729291382345,0.10455600040188157
17523,0.06491352637423566,0.10455600001629342
17524,0.06491352637423566,0.00986200000153684
17525,0.32238729291382345,0.009862000037906538
17526,0.32238729291382345,0.2307260008868408
17527,0.06491352637423566,0.06726000001048142
17528,0.0,0.06726
17529,0.06491352637423566,0.1536400000239424
17530,0.32238729291382345,0.15364000059054558
17531,0.0,0.15051
17532,0.0,0.15051
17533,0.0,0.305322
17534,186.73397923722518,0.49934533954590543
17535,137.00457247194427,0.49931394099662635
17536,29.41256200293966,0.2406772987393606
17537,35.78289016061954,0.090166269408203
17538,4.950471739571983,0.41758601468355616
17539,0.0,0.40358
17540,1.5688272819540454,0.25281600089278516
17541,0.7404073421949128,0.29111800590206255
17542,4.792542261422896,0.08841700291380057
17543,0.7404073421949128,0.07796700006132595
17544,14.104719190280067,0.07821502232600844
17545,4.950471739571983,0.3390103072550241
17546,51.22012427310573,0.15252657413930992
17547,4.129943117898384,0.12762208050206103
17548,12.52860592339184,0.4415825633517542
17549,0.0,0.304668
17550,0.0,0.92137
17551,0.0,0.921952
176,0.0,0.902673
17640,64.23959287184071,0.32811406767774803
17641,63.99366325133546,0.3281136850615091
17642,21.48498041269653,0.06126004057318143
17643,1.8743887430169832,0.053780000271101726
17644,23.35936915571351,0.05600904385026124
17645,0.0,0.213412
17646,0.0,0.257374
17647,0.06779248131513116,0.07332800000048353
17648,4.950471739571983,0.08229000289355926
17649,3.143875477870131,0.043172015780696
17650,0.0,0.127544
17651,3.143875477870131,0.0537810007626964
17652,1.8743887430169832,0.014802000074615984
17653,0.0,0.046049
17654,79.00436856563364,0.3169491450384777
17655,155.0197681135422,0.07888740459147091
17656,254.56316018715367,0.07889996724027787
17657,29.1903832573032,0.30656966025063637
17658,155.0197681135422,0.06574483766020753
17659,254.56316018715367,0.06575530738361486
17660,254.56316018715367,0.03185339448219734
17661,155.0197681135422,0.03184832270558974
17662,155.0197681135422,0.08562403691053971
17663,254.56316018715367,0.08563767235349429
17664,64.58297627150377,0.04331325920687869
17665,87.4030313711271,0.03012850944569427
17666,0.0,0.216284
17667,0.0,0.219086
17668,0.0,0.024244
17669,0.0,0.069414
17670,0.0,0.314152
17671,0.0,0.31746
17672,5.532949603617808,0.07136800313479469
17673,0.0,0.218142
17674,0.0,0.218142
17675,0.0,0.237024
17676,0.7404073421949128,0.18391600372867267
17677,0.0,0.36722
17678,0.0,0.186918
17679,0.7404073421949128,0.18595400376999066
17680,0.0,0.124286
177,0.0,0.648154
17725,4.950471739571983,0.04931404469477083
17726,0.0,0.027662
17727,0.0,0.330086
17728,0.0,0.330086
17729,0.0,0.02423
17730,0.0,0.101512
17731,0.7404073421949128,0.19819800401822282
17732,0.0,0.09806
17733,0.0,0.018002
17734,0.0,0.018002
17735,0.0,0.024498
17736,0.7404073421949128,0.024530000497315844
17737,0.0,0.106276
17738,0.0,0.087624
17739,0.0,0.036926
17740,1.3325149222061279,0.21922801439572354
17741,1.3325149222061279,0.2621440172138255
17742,0.0,0.37117
17743,0.6625991435245114,0.22024800357607835
17744,0.6625991435245114,0.254486004131987
17745,49.8876093508996,0.036171129162977336
17746,0.0,0.08686
17747,4.129943117898384,0.15028409479691382
17748,0.0,0.046086
17749,49.8876093508996,0.08812411023563638
17750,49.8876093508996,0.01948779350006367
17751,0.0,0.0285
17752,1.3325149222061279,0.036193000092206364
17753,4.129943117898384,0.022984014497965635
17754,1.3325149222061279,0.02600600170769786
17755,4.792542261422896,0.026130022195484263
17756,0.0,0.070612
17757,13.19120506691635,0.14659494336215942
17758,1.3325149222061279,0.1465940096261732
17759,1.3325149222061279,0.18196201194863176
17760,13.19120506691635,0.18196317096242176
17761,12.52860592339184,0.02417014030574732
17762,1.3325149222061279,0.024170001587135937
17763,0.0,0.019466
17764,0.6625991435245114,0.019352000314210655
17765,0.0,0.017482
17766,0.6625991435245114,0.017952000291479416
17767,128.89727142537748,0.6139610116644209
17768,152.1024613072134,0.6141089764510981
17769,440.7238902227705,0.24772902099258542
17770,193.7345104351064,0.25971898577176006
17771,18.367633940486893,0.10694133425833188
17772,177.07354210992807,0.10706400546983669
17773,181.66808599166032,0.11005816619937732
17774,102.9395784958717,0.10996707751153777
17775,324.33001562688025,0.15878521777460264
17776,302.7535238698127,0.4522574701723331
17777,230.30276205268245,0.22140852969267016
178,0.0,0.187354
17808,841.3027939206472,0.176689832894579
17809,11.568003481008219,0.020138099661282247
17810,0.0,0.020138
17811,699.0438753778791,0.19103863357578957
17812,438.01661356827583,0.07002043734097503
17813,182.93312521863166,0.29855033420342814
17814,836.3227095304508,0.09967024078175274
17815,387.0160949566434,0.07146045257293335
17816,14.76948104815851,0.1608572976603931
17817,80.22537812859153,0.08842504208517013
17818,446.37218577315537,0.1335025368876502
17819,22.38159665939578,0.15417685618663723
17820,176.44696329673948,0.47688530173906457
17821,264.27692692603125,0.390316109620375
17822,135.28282353018875,0.42887126141609694
17823,116.1698165237935,0.3167281327743335
17824,346.5719278491802,0.18963693362716078
17825,509.20812872704096,0.2318420719590451
17826,183.5755724463653,0.23413544011273685
17827,12.271686653520854,0.13172673362366427
17828,59.00754323177319,0.2915295348789204
17829,27.39365964766398,0.2880319932261651
179,4.318940075950515,0.18735412924407396
17902,623.2045169805589,0.18336176122051684
17903,282.2243251440937,0.16671765069898656
17904,435.11216036171686,0.19430095392546823
17905,27.39365964766398,0.42095168190366744
17906,391.9490972405058,0.34213481154987263
17907,608.2500668505646,0.24349672406635178
17908,768.7023871932652,0.24986341061260464
17909,568.1483228474121,0.2984861779467812
17910,36.824470985925046,0.1630581768710509
17929,80.80464376782042,0.12277964063159322
17930,12.429097391907602,0.12275070128410522
17931,419.3427568881698,0.14284294369501954
17944,135.49598316674454,0.1557696901075675
17945,810.0769132250131,0.04839306584980479
17946,112.66382938324507,0.1411922474799215
17947,112.66382938324507,0.13477923849258894
17948,732.9292890769715,0.09778342381315887
17949,852.5628193320862,0.10207567056756074
17950,248.64139836837995,0.0865235565690147
17951,208.12835677876947,0.2330046707247297
17952,12.271686653520854,0.19972711233712379
17953,26.337484529166726,0.12501120685782988
17954,0.0,0.13394
17955,0.0,0.13394
17956,80.04791249371077,0.35948716748522247
17957,102.60697478798733,0.1377436104532794
17958,181.79327913972813,0.12448273492259564
17959,527.1287371354537,0.1246017639076027
17960,0.0,0.301628
17961,80.22537812859153,0.025139982441616512
18,0.7404073421949128,0.16892000342464705
180,86.42622744233935,0.18234235609392233
18004,494.9012688650149,0.18848193653853484
18005,505.02096115935984,0.11306052716775718
18006,716.305105843869,0.07237677239809542
18007,281.4098101265788,0.07225434437137723
18008,531.6860951663359,0.0725445714982149
18009,445.0149880116353,0.15253502934931415
18010,59.00754323177319,0.18419971599858675
18011,504.29243551867165,0.09384034406284128
18012,337.66318094781656,0.09721017373718827
18013,205.2687831325943,0.3071799205843369
18014,222.50514174494367,0.3108180482228712
18015,257.12145460363894,0.15906395485344077
18016,18.367633940486893,0.1586779797528995
18017,102.60697478798733,0.14918806468804965
18018,257.12145460363894,0.07149637870917532
18019,217.21060498268272,0.029264973726931643
18020,186.90114919210745,0.018666082954203085
18021,18.367633940486893,0.07308091179725916
18022,0.0,0.025124
18023,102.60697478798733,0.0754733745881125
18024,0.0,0.120592
18025,11.568003481008219,0.12059259679974917
18026,0.0,0.074456
18027,0.0,0.074456
18028,26.337484529166726,0.09518844182747821
18029,26.337484529166726,0.04539716455361293
18030,26.337484529166726,0.11044683324432167
18031,0.0,0.087616
18032,0.0,0.087616
18033,102.60697478798733,0.06215218992113681
18048,80.22537812859153,0.11425718923791892
18049,22.38159665939578,0.08712361399906735
18050,102.60697478798733,0.031002066148210678
18051,22.38159665939578,0.038182707349606174
18052,187.15529435802142,0.29324278401181847
18053,154.0228317083968,0.12418285397772431
18054,389.95052375729534,0.19194861451857262
18055,435.2056530768555,0.1320042029423882
18056,668.198916325102,0.2214695927700212
18057,251.4526400539823,0.18169848224812588
18058,435.2056530768555,0.0886244594583228
18059,435.2056530768555,0.1033166563437983
18060,70.89383612972097,0.11498336803456242
18061,173.10387759554536,0.037811855630680714
18062,74.23692183091515,0.1149854308225649
18063,336.9065094130917,0.04122760484281766
18064,230.30276205268245,0.04264483354002783
18065,264.6903972627271,0.21836394854835295
18066,160.83907610942248,0.12466662710522558
18067,80.22537812859153,0.09971772935205366
18068,12.271686653520854,0.014624081445671061
18069,11.568003481008219,0.01462407237295618
18070,14.76948104815851,0.18768351407157893
18071,387.71977812915605,0.11289692234428031
18072,11.568003481008219,0.10512052023011172
18073,0.0,0.10512
18074,12.271686653520854,0.14662081657305054
18075,12.271686653520854,0.06646837018126807
18076,11.568003481008219,0.06646832894458776
18077,80.22537812859153,0.08990939530962143
18078,11.568003481008219,0.10452051726076177
18079,12.271686653520854,0.10452058210486456
18080,14.76948104815851,0.1012308166444621
18081,336.9065094130917,0.11987179220225086
18082,215.53328100452393,0.13345487943076817
18083,131.03864684465614,0.09991941124461556
18084,80.22537812859153,0.06658784559175995
18085,336.9065094130917,0.08929690849945786
18086,359.28810607248744,0.17098884429839095
18087,0.0,0.104034
18088,230.30276205268245,0.08714205078669182
18089,189.97130380971487,0.08346324624084298
18090,181.4667489023855,0.08345350874419914
18091,13.691093945907461,0.11459479438583756
18092,6.320932812485459,0.11459416932361814
18093,331.81753952373236,0.08351323604730188
18094,7.026027485951435,0.16118229425885577
18095,16.23534103638429,0.16118357120439258
181,0.0,0.197194
18114,548.7393141580449,0.12189654323515171
18115,397.20417456082157,0.1696324790179035
18116,381.54526017538427,0.12580165872869228
18117,413.0103919028903,0.12591735029246306
18118,356.64114982687994,0.08913092913679649
18119,1.8441911855035003,0.18882500092143248
18120,177.07354210992807,0.07056773414575376
18121,18.367633940486893,0.07048687943269853
18122,21.230129756966267,0.09446906109234021
18137,202.74953904704992,0.12088749943278351
18138,355.50894858904365,0.12126817787272358
18139,331.664491191412,0.14431872381080807
18140,555.2277872500825,0.1453726839891095
18141,355.50894858904365,0.048943701561237424
18142,202.74953904704992,0.04879006016675074
18143,356.64114982687994,0.0692984136316442
18148,490.4269154374267,0.03755258182929157
18149,331.81753952373236,0.13250496447729973
18150,216.92177463431307,0.05258354992375575
18151,85.83174923549994,0.05794061244425348
18152,305.9623816863934,0.03625858737094441
18153,18.367633940486893,0.06777884564579409
18154,177.07354210992807,0.04393688932157521
18155,189.97130380971487,0.1871594605393507
18156,181.4667489023855,0.18713762500453812
18163,381.54526017538427,0.1853304309725216
18164,413.0103919028903,0.18550086725762463
18165,189.97130380971487,0.00785246637178101
18166,181.4667489023855,0.007851550239610443
18167,181.4667489023855,0.12635769528689064
18168,189.97130380971487,0.12637243891663485
18173,16.23534103638429,0.43667225664577747
18174,7.026027485951435,0.43666879719463736
18181,45.90468578047462,0.16910117710898598
18182,31.937490271186014,0.16909437834006744
18183,7.026027485951435,0.11701421362438581
18184,16.23534103638429,0.11701514065411023
18185,164.88159602341455,0.19843130190082378
18186,145.35695573031705,0.1983868954686472
18187,122.17044291385662,0.2502520586464791
18188,142.24632000276745,0.2503011601540812
18189,164.88159602341455,0.2159428903197118
18190,145.35695573031705,0.21589456501407134
18191,328.5559098415686,0.06988145489282233
18192,122.17044291385662,0.08264159157809874
18193,142.24632000276745,0.08265780653656529
18194,13.691093945907461,0.05333436972070318
18195,6.320932812485459,0.05333407880609674
18196,6.320932812485459,0.13974420648515362
18197,13.691093945907461,0.13974496873007736
18198,13.691093945907461,0.04554431571904799
18199,6.320932812485459,0.045544067295625115
182,0.0,0.12966
18200,7.3741325621618845,0.03236806509251609
18201,12.93904337795009,0.03236820040729022
18202,1.8093148577216476,0.2554380309248155
18203,3.0132108348061624,0.2554380857704836
18204,4.012816651145272,0.15850209439015367
18205,14.426026178662644,0.15850321989230334
18212,181.4667489023855,0.05014699634036326
18213,189.97130380971487,0.05015284757676914
18214,9.925832543143931,0.22580682274012503
18215,5.564817704440237,0.2258062586012825
18226,189.97130380971487,0.07093855236450572
18227,181.4667489023855,0.07093027609984216
18228,181.4667489023855,0.04681093852368613
18229,189.97130380971487,0.046816400503219745
18230,181.4667489023855,0.06035341092115755
18231,189.97130380971487,0.0603604530592909
18232,181.4667489023855,0.040004659700825666
18233,189.97130380971487,0.040009327512226724
18234,14.426026178662644,0.054932422777782035
18235,4.012816651145272,0.054932032712772846
18240,12.93904337795009,0.05389633369844642
18241,7.3741325621618845,0.053896108385635424
18242,13.691093945907461,0.15585908043516997
18243,6.320932812485459,0.15585823029513304
18244,142.93046552661644,0.1818472845794141
18245,168.07793029557848,0.1818998425348911
18246,168.07793029557848,0.19489740764123104
18247,142.93046552661644,0.19484109418251305
18248,1.3325149222061279,0.1777160116698159
18249,13.19120506691635,0.1777171436385495
18250,13.19120506691635,0.13830489001432594
18251,1.3325149222061279,0.13830400908180593
18252,0.0,0.4813760000000001
18253,0.0,0.4813760000000001
18254,0.0,1.074242
18255,0.0,0.1609906666666666
18256,0.0,1.045089
18257,0.0,1.597714
18258,0.0,1.597714
18259,0.0,0.370252
18260,0.0,0.304212
18261,0.0,0.304212
18262,0.0,0.279474
18263,0.0,0.279474
18278,0.0,0.232772
18279,0.0,0.232772
18280,0.0,0.240661
18281,103.01300037971065,0.11685177911874883
18282,0.0,0.04115
18283,0.0,0.04115
18284,0.0,0.064943
18285,103.01300037971065,0.0556738476583492
18286,88.48925191737968,0.6328301097683162
18287,0.0,0.231302
18288,0.0,0.104498
18289,0.0,0.104498
18290,0.0,0.25162
18291,0.0,0.25162
18292,0.0,0.222388
18293,0.0,0.222388
18294,88.48925191737968,0.1099612354009321
183,24.02840857637472,0.12312027767620011
18361,103.01300037971065,0.5706736887531091
18362,0.0,0.211517
18363,0.0,0.551326
18376,0.0,0.264272
18377,103.01300037971065,0.014321218046723167
18378,0.0,0.067504
18379,0.0,0.034333
18380,0.0,0.300161
18381,0.0,0.06797
18382,0.0,0.026917
18383,0.0,0.254092
184,133.16557058893724,0.1536733108490883
18406,0.0,0.0589359999999999
18407,0.0,0.011482
18408,0.0,0.09091
18409,0.0,0.039541
18410,0.0,0.057712
18411,0.0,0.026448
18412,0.0,0.012539
18413,0.0,0.064369
18414,0.0,0.034087
18415,0.0,0.025736
18416,0.0,0.030295
18427,0.0,0.030417
18428,0.0,0.160414
18429,0.0,0.160124
18430,0.0,0.013308
18431,0.0,0.100454
18432,0.0,0.100454
18433,0.0,0.066654
18434,0.0,0.066654
18435,0.0,0.152874
18436,0.0,0.152874
18437,88.48925191737968,0.34555856937886215
18438,0.0,0.050472
18439,0.0,0.050472
18440,0.0,0.267514
18441,0.0,0.267514
18442,103.01300037971065,0.7957156491996572
18443,0.0,0.114688
18444,0.0,0.114688
18445,0.0,0.12554
18446,0.0,0.12554
18487,88.48925191737968,0.24517816577435034
18488,88.48925191737968,0.21524791698364762
18489,0.0,0.081782
18490,0.0,0.081782
18491,0.0,0.0610219999999999
18492,0.0,0.0610219999999999
18493,0.0,0.134514
18494,0.0,0.134514
18495,0.0,0.159924
18496,0.0,0.05363
18497,0.0,0.05363
18498,0.0,0.11543
18499,0.0,0.026846
18500,0.0,0.026846
18501,0.0,0.2115
18502,0.0,0.2115
18503,88.48925191737968,0.13494146070145194
18504,0.0,0.170448
18543,0.0,0.044904
18546,0.0,0.134476
18547,88.48925191737968,0.0687234353330784
18548,88.48925191737968,0.09747764815312136
18549,0.0,0.1637
18550,88.48925191737968,0.04316798701826528
18551,88.48925191737968,0.03058493548185237
18552,88.48925191737968,0.025500779976040916
18553,0.0,0.045522
18554,0.0,0.045522
18555,0.0,0.062682
18556,0.0,0.062682
18557,0.0,0.237236
18558,0.0,0.237236
18559,0.0,0.125196
18560,0.0,0.125196
18561,0.0,0.009276
18562,0.0,0.009276
18563,0.0,0.190432
18564,0.0,0.190432
18565,0.0,0.098254
18566,0.0,0.03387
18567,0.0,0.03387
18568,0.0,0.095356
18569,0.0,0.095356
18570,0.0,0.075588
18571,0.0,0.075588
18572,0.0,0.075472
18573,0.0,0.075472
18574,0.0,0.046146
18575,0.0,0.046146
18576,0.0,0.087054
18577,0.0,0.087054
18578,0.0,0.119968
18579,0.0,0.119968
18580,0.0,0.105442
18581,0.0,0.105442
18582,0.0,0.033718
18583,0.0,0.033718
18584,0.0,0.052646
18585,0.0,0.052646
18586,0.0,0.020926
18587,0.0,0.020926
18588,0.0,0.151782
18589,0.0,0.151782
18590,0.0,0.02132
18591,0.0,0.02132
18592,0.0,0.088096
18593,0.0,0.088096
18594,0.0,0.129018
18595,0.0,0.129018
18596,0.0,0.129158
18597,0.0,0.129158
18598,0.0,0.020936
18599,0.0,0.020936
18600,0.0,0.128154
18601,0.0,0.128154
18602,0.0,0.309942
18603,0.0,0.309942
18604,0.0,0.203888
18605,0.0,0.112088
18606,0.0,0.644561
18607,0.0,0.460956
18608,0.0,0.099418
18609,0.0,0.468752
18610,0.0,0.189884
18611,0.0,0.250274
18660,0.0,0.306985
18661,130.82176627564127,0.16524005748418938
18662,0.18899536393729652,0.03866400005107429
18663,0.0,0.08416
18664,140.84602114741915,0.06268619054943877
18665,0.0,0.039577
18666,132.59588198540177,0.05125729299525208
18667,24.736998698046015,0.04195494942507817
18668,116.2980178133104,0.10362901098900959
18669,116.2980178133104,0.10622906144469609
18670,130.82176627564127,0.05274929526359887
18671,0.0,0.054999
18672,0.0,0.074548
18673,0.0,0.033759
18674,130.82176627564127,0.010327253586622913
18675,0.0,0.016949
18676,116.2980178133104,0.01025919908649531
18677,27.8087658959307,0.016996018858289604
18678,0.0,0.038737
18679,157.33288068344777,0.012490443602079671
18680,116.2980178133104,0.06406924330573949
18681,0.0,0.079792
18682,0.0,0.079792
18683,0.0,0.127826
18684,0.0,0.063886
18685,0.0,0.083582
18686,141.03501651135645,0.011910339905205118
18687,0.0,0.173298
18688,0.0,0.159114
18689,0.0,0.161102
18690,0.0,0.11409
18691,0.0,0.11409
18692,0.0,0.116074
18693,0.0,0.129856
18694,0.0,0.086658
18695,0.0,0.097816
18696,0.0,0.097816
18697,0.0,0.102436
18698,0.0,0.052548
18699,0.0,0.004238
18700,0.0,0.061032
18701,0.0,0.061032
18702,0.0,0.0611119999999999
18703,0.0,0.07239
18704,0.0,0.116798
18705,0.0,0.1188539999999999
18706,0.0,0.07306
18707,0.0,0.087428
18708,0.0,0.05533
18709,0.0,0.141662
18710,0.0,0.185828
18711,0.0,0.185828
18720,0.0,0.02419
18721,0.0,0.02419
18722,0.0,0.012402
18723,0.0,0.012402
18724,0.0,0.020108
18725,0.0,0.020108
18726,0.0,0.038874
18727,0.0,0.038874
18728,0.0,0.080158
18729,0.0,0.080158
18730,0.0,0.058584
18731,0.0,0.058584
18750,0.0,0.085134
18751,0.0,0.085134
